MovingParts,ForceTorque,WeightConstraints,ElectronicsComplexity,PowerConsumption,SoftwareComplexity,MaterialDifficulty,ChemicalFluids,StructuralLoad,Aerodynamics,EnvironmentalConstraints,PrimaryField,Mechanical_Pct,Electrical_Pct,Civil_Pct,Chemical_Pct,Computer_Pct,Software_Pct,Aerospace_Pct,Materials_Pct,Environmental_Pct,Industrial_Pct,ProjectComplexity
0.05522117123602399,4.850179875240412,6.355934820081872,6.144212982230295,4.694267516589584,9.540873530357143,3.688703967009803,4.854721502397334,9.430630071109224,9.00114482140243,9.473285636286182,Civil,4.317508471785762,4.882199197447379,30.1753561980381,16.549891768391213,3.730212890179499,14.795202742742417,6.085226048149634,3.789419926000041,9.901256687062574,5.773726070203381,84.59381324740745
8.154614284548341,0.8540303016272166,3.0372095359118867,0.28005319472458434,6.909178219410328,2.0271659651068754,8.362191377553202,7.358820919073593,8.22954875406459,2.887316505602265,0.4251438590459422,Materials,16.193242836488157,2.0564916489904412,11.356949906118581,18.357362900204556,0.4453511633217163,0.42047115163475435,12.52128862323984,26.96815948426626,2.4892993829539476,9.19138290278175,54.69299249343729
7.068573438476172,9.724613900279023,9.829449216202212,9.31788543051174,7.992838076676499,8.081683109125391,4.672309527508141,6.137257460639757,9.010898616597947,3.2102656983345357,1.8191429373910717,Mechanical,29.208059628497367,13.26974672290617,10.613310681450633,2.206617519570991,1.377022622028521,4.230764885343143,20.447710662971947,7.252117138138294,0.6560112366912371,10.738638902401695,80.87475790098269
7.2900716804098735,5.180104313760979,2.7413616719193836,5.229873081917097,4.933262767965468,3.689702095355373,3.2161060025582167,0.7995269124422566,6.82977234575921,1.0087665686142466,5.845955408466743,Civil,25.356838753132934,4.758481925937459,43.462042148361434,2.2583654719901918,1.6139633065218224,2.486385287930771,5.117150173654231,3.005714886148498,2.114195222530085,9.826862823792572,66.63844614410631
7.712703466859457,6.141862443190114,2.0265692199043106,0.43223151417778993,1.6523789021040092,9.856598475582384,5.612038322088613,0.6537357044630365,8.57654043461995,7.74409789268012,0.807371784000136,Mechanical,37.33857465003695,3.2610370120464283,23.766303465753737,0.21709697727770794,0.6501181444976989,11.594444771912983,8.715107270729957,5.284028242102428,0.4590208385188454,8.714268627123266,71.81092930444787
0.7404465173409036,2.366097827075073,4.421541137865828,3.424999930081374,4.146877096494316,3.6815574036278784,2.6052319744575003,3.0500923749672526,8.917661413343257,2.7569027112113886,1.6172775698936892,Civil,8.31264636161475,12.56374335097047,36.63579726382013,5.848640469835268,2.0395690330687772,5.546307499932576,4.979599901430977,7.884950091433208,6.849264001357608,9.339482026536249,47.7773529308902
3.5846572854427263,4.834980851068038,0.5684057071238846,0.768494618612342,7.862939288416983,3.515166249107261,4.011599072475209,4.302459965387463,0.9201658454067141,4.809294695634296,9.534917871122387,Chemical,2.656937001053583,3.1593591581597753,11.364497288746211,36.792917518418136,3.690627754494406,1.5215423252217162,3.1173396935974402,11.809808594163014,16.418276327757372,9.46869433838836,43.5396209095242
1.1586905952512971,4.291494919583219,9.784944646717907,3.9294443937335988,4.128592706170728,6.374636288776231,3.3260514923204187,2.7522255917928606,9.652169766606585,9.288973045288323,9.94687884887608,Civil,1.237996082596097,1.5749765205536534,40.23224900803808,5.340620450342877,1.9677481865100903,2.519172271207769,15.369462420047212,5.132794451326768,8.358645983307328,18.266334626070112,77.54592794009346
8.631034258755935,0.7489584200198374,5.884335564164248,6.699263421613231,6.965307936042223,9.615168066268193,8.041410224146459,6.514598580699181,3.336130987640633,7.52215730324937,7.981365417802973,Chemical,11.036850466944692,17.497916891289268,2.298242833470024,22.762329158197776,3.4201703362670948,7.55091653520486,6.893017295602391,12.562848642783567,8.335526492428889,7.642181347811435,87.4234635053972
6.232981268275579,1.0616035354746722,5.5695209166417525,4.698899080414396,5.072136816780898,9.762096057964328,9.242557264380007,1.951079317256219,4.398995095833555,0.5273789628907177,5.152093914647028,Materials,15.418303869775018,13.411760999249939,4.485434939039518,1.4550056503283701,5.579302356515523,6.921853192234967,2.275217476475355,28.64248131981759,0.9209986006918368,20.889641595871886,79.27115612983694
3.308980248526492,8.374725196187745,6.557962798997199,3.837221747194545,2.412231251093967,7.0720614646698525,7.595721921569119,7.041410963961697,7.919037591928153,0.08154594459429676,9.003009356916753,Civil,5.841301025371471,2.6524277683432507,53.82258803863177,9.914986449095391,0.7593436722016315,0.5515893929592004,1.9479186335679959,8.1122362450787,10.509693090215624,5.887915684534978,77.59529640157098
0.6355835028602363,2.3981995220659025,4.970236477772066,1.191570455404648,7.961505080230743,7.546063656363536,4.390835760299835,7.731507418889302,6.648963055724977,7.8740792588040796,1.118987708835687,Aerospace,3.778993078481053,8.72271093598243,9.186782372575806,21.274488053966113,8.21610989322842,5.713574727217365,22.738682896265907,7.108341809516297,0.8727494008201198,12.387566831946494,50.82783882615463
3.109823217156622,1.9495827149863054,0.3206351709454158,2.4493904569365634,0.8421345407068703,5.634021759730277,5.043349774966638,1.2431930759565057,8.930599124360572,5.525002369786956,9.42891869245009,Civil,6.146132732582128,1.7194704556116838,63.29462823260141,3.8967156426563494,2.4857982660911384,2.110189558065053,3.8731216491555447,6.409823935894522,3.7674673254025626,6.296652201939601,70.99490333005745
3.2518332202674705,5.049114512501393,6.123112888403968,1.0014328773835113,5.248902827551506,7.557757391323319,1.2507369392943568,6.508062433629879,4.005737507767721,7.203344093627009,3.5155292745543223,Aerospace,17.343508640393537,5.744137196828096,2.3030091534733415,8.499723852029305,3.9693613199277764,9.915872612410519,34.55039882718406,2.82618964312321,3.755902464355645,11.091896290274521,48.78674050713192
7.29606178338064,7.68747131362513,7.161738769564306,8.074987316566608,2.0889103424340494,8.597796549704967,7.468647111345378,9.614359759001141,3.7328816367615856,1.568153218266135,8.614893912331944,Chemical,17.705613457371676,9.471463852659873,4.278405056719203,34.91866437880361,1.7666706341885035,2.487356963964968,4.860096973264364,8.996550475814837,8.595082243840642,6.9200959633723205,82.67685091650206
6.3755747135521315,0.6194651857898792,4.1674906062405315,1.3523982798472256,0.6706562854137565,4.860953031950233,5.964756793950441,1.9282381726334674,0.31688849541319675,8.720478499706202,6.68373405985391,Aerospace,10.52953850405796,8.09440347411085,3.720904180613109,5.965309692880073,4.969988412876081,6.3519391785083545,21.78427859807064,13.571750316686668,14.657462367900004,10.354425274296256,53.33742902157732
8.872127425763265,5.768079196382558,7.57295572071193,5.953733665488935,5.0293393708324885,6.19862262830103,9.024399961374364,9.093028311161545,4.6272537666965805,7.73324979014462,9.60274304055722,Chemical,8.023317391719127,5.127931042367324,5.170234620265818,22.99014752018568,1.0361406225347343,1.4430538506660873,7.868344898960227,22.28322581380069,21.009484581790996,5.048119657709325,86.31712586908947
4.722149251619493,1.1921044284057336,2.2700129933842064,3.427404135888459,4.995621559349236,5.373166952330477,2.006111435751532,6.060479492740166,7.240707703291087,8.908389140546136,8.646779477958182,Chemical,5.648768614323957,5.809646095190183,14.582172044658112,24.31032170188075,1.9079291014689088,5.266092294151056,3.6980892369703993,2.268793644317011,22.388183914930572,14.120003352109055,76.27478845119371
1.195942459383017,0.3646105082561846,2.2127659106618403,2.259783846551835,7.069009016757208,5.624706135286772,7.597261219326121,5.909448673317119,3.0117871762621604,3.4109608265747084,8.878978135509062,Environmental,1.5028522728653282,8.693772358718572,3.328748624080318,29.270012616903745,3.931783088923139,6.200726154251959,1.001974202226853,8.961941140575435,31.386685525512227,5.721504015942435,58.45431379245251
7.13244787222995,0.5274395216221739,1.6141698768757395,6.394684394921038,7.447506930519049,8.900479098739408,6.8467166171918965,0.5192268232086716,4.627265136738414,2.7570519528324633,6.317543561200305,Electrical,6.6697761883691875,34.09481855926821,9.061302844551394,1.3283652628613554,4.170158818047391,16.71492848677318,1.4319531658540348,16.799632938738824,1.864790231521885,7.864273504014539,82.6338089114285
7.607850486168974,8.341641082084413,3.7199475978916183,4.570023093769406,7.277914886928968,3.5561683020557022,2.6584553380975215,7.4830027838639825,2.19397768485278,1.517314399239269,8.331585309762758,Chemical,9.022242051363358,11.68185993905925,6.782136012112276,41.976301413486354,2.199170745282934,1.3067758912131542,2.986538246686224,2.826394580522141,6.706599190633798,14.51198192964051,64.93271982711828
5.612771975694963,1.1797248362806156,8.470120353890835,4.0014546728455915,4.09558732916755,2.081840256006242,6.673786395408251,4.782730526480582,7.727878058714607,9.300885079469971,7.571311507613386,Materials,6.981701538858635,7.026894974551894,18.69920064921648,4.189826536229608,0.448445136722853,0.35140633927051906,12.760459809205157,30.77473415566132,11.188595901783827,7.578734958499693,69.07013873038973
7.70967179954561,0.4515136441229195,8.279120621490643,5.928520048922215,6.316897872265626,4.562801102736291,9.243733805766496,7.211743918351341,0.605115613411471,1.768292035578407,1.6162313090388725,Chemical,8.38624679368632,11.32330030727429,1.0830837548914207,29.943440687352325,1.3380460242994452,3.5374637464000984,13.396305159463045,17.200520503282316,3.4844579731781082,10.30713505017263,55.280411300440534
4.937955963643907,4.378998871429123,3.828242079635038,4.912676284900007,5.769452426439603,2.0808519048126515,9.184359876671188,8.09181103446606,7.0538305500049825,1.1931723371150504,6.485968913532431,Materials,4.6082956254853364,2.0781728921037255,17.50208741660734,24.559671254077006,1.1756958173914331,0.6974516510893383,2.7426392121381156,40.06799752027488,4.338117555211723,2.2298710556211003,69.49138466395287
5.227328293819941,8.439934719420247,5.891187359802366,3.0348420855156077,4.215617561169196,4.984004256620191,7.196265745161413,5.237963733722786,3.789400117449835,1.9267820898678234,1.4817554652015863,Mechanical,30.694671543777496,2.9213800802706484,8.66037446017992,4.388822294009724,1.13974067100514,1.729152359589114,22.72595887795575,22.09026602948437,2.169441264604914,3.4801924191229467,50.033165002792586
4.275410183585496,2.6240837648930193,7.208163164749156,5.590612877652516,5.972126941859932,9.035081053570586,0.48073112534060103,2.6364431327831417,0.41596069387120793,7.713817267601133,8.694561218855299,Software,4.033404136419741,9.224896161879856,3.9696951918166614,7.626812373406018,19.034939814614155,19.834955086046303,10.287988245315619,1.2025068658416658,15.10127582300086,9.683526301659146,74.47548006676533
0.2541912674409519,4.217126175259164,2.41206774628023,6.694985765506946,9.472478767062626,6.174335204824778,8.722643373201615,1.4157249139281336,8.534695872917858,8.895292349828809,0.6594979933996847,Materials,8.346737669410029,17.36602667023714,11.174449317546898,0.5971909799025588,9.430637117296204,5.361378006452699,13.596537058383673,26.982609069363527,0.664912260551674,6.479521850855602,60.957010047735416
1.0789142699330445,0.39922532563751223,1.6814108589474708,0.2669315858685428,1.9289374368137735,8.554328533030777,6.577786070045399,1.6050312793241428,4.877218631811652,8.109134564964243,9.870466701932752,Environmental,3.8034734406584474,2.7721816712643417,15.146112808508388,11.165105195909156,4.4322814726591195,20.67956313773874,4.2872223500440025,13.67121127449614,21.621485094460546,2.421363554261114,65.95889349146083
0.3142918568673425,4.490785141348759,9.72095993212311,4.658717289076754,9.057720957855263,1.661909196155118,3.1043425318273443,8.669346539457987,5.9931896961612905,5.632385528712848,4.006266661377115,Chemical,2.4407872397177623,8.605659123085672,7.870204741391067,44.963988317070545,0.7503111758705314,0.2946776238939809,14.984544646924554,2.511177509065845,6.580872806475196,10.997776816504828,46.148018566212905
6.364104112637804,5.776130806371337,6.175573132096185,0.5768328458354377,0.5345551398319837,9.008735925371768,1.872503617056993,1.2357809563038868,7.320306915244569,9.938842507777231,1.7062935370143562,Aerospace,21.22712638958157,1.5508006447934002,13.99447828484391,0.5525180744260325,1.089447959656295,3.279071042540656,34.906883535967495,5.505302136792528,1.3419352049879774,16.552436726410146,63.67971377890703
3.143559810763267,5.709070537521448,9.81415721833664,1.8640541406811106,3.083892129016607,6.017871644071158,1.162038629973171,3.8469407304656844,6.550744330011887,0.6885406449344877,9.356749836612229,Civil,10.06133462951279,3.315419814972762,30.02686293051996,6.244592538242086,1.6519246014785063,2.849347928927859,3.7971877322893692,2.4587353378208268,17.57852578871409,22.016068697521735,73.56537913375313
5.085706911647028,3.324266921743652,3.377559871322291,5.605087340779731,2.8814524861152826,0.317597887404798,0.5023689925776098,3.3427464628903083,7.308568708146116,8.671916778216255,0.4542598622984795,Industrial,15.015683605933946,9.194379088739964,19.41432361588854,5.016469419304672,1.7414923784613516,0.9026101924885825,19.11359965609119,6.7260600514157804,1.4797221366031525,21.395659855072815,53.42699071021947
9.07566473926093,3.155331806631355,7.030316999741315,8.661889152655807,6.263651078809057,6.331189552850368,7.541032479507565,8.654556667389702,7.622816845778577,4.277138617137689,4.701056345089834,Mechanical,20.663144754376603,16.297297128987186,11.164884638001963,15.67316280240143,2.0257639477265768,2.1488383635482706,11.503337143465286,12.186726318268661,2.502784226427447,5.834060676796594,81.25597833564636
2.4929222914887497,1.0662361893659789,2.2260363654123774,8.828056791884848,1.3122495177729032,9.51396956260918,2.358429989432753,4.776935006942916,5.891515305646109,4.551223487054664,7.702271279245027,Software,1.597274692486125,8.824503121919658,5.016538312038614,9.01345621159675,8.046530927435771,41.41859944851088,2.1921713049712706,3.6943873482879606,9.493679794421373,10.702858838331604,82.19335854367158
4.103829230356297,3.667983206462684,2.6120017127391293,0.6994401013863127,8.823476118397537,0.7916700047536207,0.2425293604325507,9.964464173481376,3.6563783090775672,1.2759489365128052,3.16750475431701,Chemical,6.968013483073412,13.7953053853396,8.544897445057092,53.66396894502019,1.9050286786613722,0.3504327311063365,1.6615103647380571,1.477176919142334,7.108496558736575,4.5251694891250125,45.20414386914096
7.555511385430487,0.9949466887296465,5.119021212696239,4.191050862867066,8.285514084650412,5.824561304695721,3.972706518419893,7.370547463031447,2.4314214971634263,0.33432974353828415,5.288346699028011,Chemical,3.294478793603126,23.846647556578944,1.5870135191913197,37.43375830109111,2.828972138067336,3.6126268711890557,4.346036839482137,4.219253224926342,7.260127606446416,11.5710851494242,65.2387810983722
2.2879816549162246,7.665959447120516,3.1961812550807123,5.8300648300455125,6.520658196852778,9.154786028697147,4.826070805923389,8.509235754042857,9.029032366527872,3.1662832606943327,7.0041301631380195,Civil,3.881701080978254,15.264300905912664,18.950551926397317,17.767066961733587,2.2337301867285664,13.05457868301545,1.505547165157881,7.579177588396062,9.190300550099154,10.573044951581076,77.63557251973631
